-8.092187835591243 299.0098503724382
213.57986185414578 209.24924341540816
209.2548828826963 -213.46497288224734
-213.59022952039768 209.27566587964773
-299.0788673313979 6.843623172566473
12.19638471863794 -298.72032984482377
-208.92528847737665 213.83446380488195
214.00372773818887 -208.9594963461896
208.90223041959402 213.9673413259642
208.92593942702953 -213.90026168551404
214.022281334317 208.97644730093364
-214.01570347301987 208.93968637831793
-298.9031870966765 -7.070421194805524
-12.320353157547926 298.8835464238814
298.84732201695914 8.678818531422838
-208.60016568774114 214.27633596523683
214.26340750097816 -208.51629311127715
208.45789451614434 214.25877642240047
208.47272378870196 -214.19938506029115
-214.31606927819024 208.50071008598803
214.29161113098934 208.67927365279084
-298.97541480739085 7.342301250511006
8.640375833080315 -298.9663220140996
204.2806969251903 -218.31721362834867
218.4347934842928 204.37316860401285
204.39089400799264 218.52048309543474
218.42742590167876 -204.36811326689124
-8.583361601774174 298.87662705502294
-211.6192910357132 -211.64558883716307
12.532144777151025 298.7600645906167
-211.88430558089306 -211.37676340068916
-211.21117836131918 -211.9086548347804
-212.13099764566473 -210.97235291883223
-210.871587331716 -212.31669659469034
-12.572723252542053 -298.80171281091106
298.815587224434 12.647713234484746
-298.7889121886096 -7.580105394519093
-212.53010849725064 -210.6209182240952
-208.1632941493932 214.57748899990864
208.13135570094693 214.69334571582507
214.66559129074903 -208.17420071975073
-210.4500230794892 -212.6157694706513
-214.75250280112093 208.18185002270133
208.14893184956955 -214.6428194163028
214.51333191102964 208.19716945556203
-212.80009018625063 -210.1798622336811
12.887024214526113 -298.70778885762564
-210.12310816593128 -213.0239776030734
298.94298477729546 9.34691583193754
-213.20631553212544 -209.82886310375162
-12.948532395247987 298.84198681691595
-299.02775155169655 7.863145088993755
-209.6948178026824 -213.3106214258433
-207.84624056156372 215.01159061527096
207.68248912004043 214.9889817115539
214.937571902498 -207.71794729616198
207.69276266688354 -214.95444416054656
-215.06224487051227 207.76614615140232
214.99106926121982 207.62517714759963
9.291221537471294 -298.97231648457023
-9.114807805421158 298.90133808468465
203.9626459239243 -218.74433294231923
218.7192052584296 204.08238459489232
203.95988976021715 218.77783739879675
218.67253377981422 -203.92452704587313
-213.4978883568354 -209.38933592938412
-209.36672653227768 -213.71712253870368
-298.8669311137809 -8.112747582613823
13.065124674659769 298.61044047248174
-213.93461209701093 -209.05877272172177
-207.41076587328138 215.30363158352526
215.36967779576892 -207.37803633845274
207.355199929099 215.42748798868854
215.57828014034783 207.22236373352806
207.2516971654951 -215.4716326134461
-215.49445512611234 207.4605827882364
-208.95520079061524 -214.01912122798396
298.85276274846296 13.238190824993834
-13.123778924273045 -298.82293014088464
298.84616894086884 -13.638654837702715
-214.24377875240782 -208.64516737745524
13.462093114921345 -298.86525787786314
-203.54115039002605 219.2219828840692
-208.64326127240645 -214.44187465509484
-9.639122730379594 298.727627264197
298.98463754768375 -1.2349736093608867
203.51775244955948 -219.03588812434631
218.95627420842578 203.63287742975177
203.6006416724534 219.19052698910892
219.09395211999623 -203.5567098042724
-13.466034582382285 298.93787751516606
-298.75446566406777 -8.630152842718124
206.90095062524398 215.7295363846426
-207.09001712828584 215.72919977375406
215.65775965398177 -206.91840215692764
-215.78331572698278 207.03882675664465
299.07762215642316 -1.7871635004691542
-219.38623473928953 203.4383472704185
-214.67972802419825 -208.3342469277478
-208.23017930485852 -214.73183674188925
298.99425489554386 -2.2971811988825817
299.08123389160005 -2.8090791515295876
13.754171385786602 298.66185385132474
216.10240353234414 -206.58443726838098
206.57335137904246 216.17334236570431
-206.64633934877065 216.0132723359336
-216.19402944235753 206.7122688507593
-214.96924644297835 -207.91946409825863
298.7318385676515 13.891621827791791
-13.700957200856898 -298.60046570847345
-207.90403254112218 -215.13909388730585
-10.358425003511726 298.66827800499436
-203.26496701184706 219.50995651285655
298.9926065845748 -3.3021210026615626
-298.8388837109486 -9.166848449050072
14.00548124480117 -298.8726912621856
203.17898941388776 -219.45236151853882
219.37484916971627 203.25006285797593
203.14340443268856 219.48716839574567
219.3813344734631 -203.08032005839743
-219.68015096306345 203.18530556088692
-13.965425417052606 298.90031969348695
-215.38358161871557 -207.59269337889054
299.0707814211547 -3.8088485145759985
206.11670539546037 216.4855219718823
-207.4795834298108 -215.4224894222057
216.40174875477092 -206.12574159646803
-206.3151466596477 216.4385109521347
-216.47161019413483 206.27417950681203
298.97329343949605 -4.299302042392075
-11.047455032634556 298.7906169812353
-215.66357688212577 -207.16590657138673
-298.74027721059286 -9.687551700458684
-202.83830116385363 219.75589122731512
-207.14336164146067 -215.83568944832493
202.78351080490089 219.91579605950793
202.71141636617952 -219.73068294344205
219.82211798473952 -202.71097435291352
205.79025184211588 216.93697059972274
219.654116106311 202.76558280098504
216.8546219811832 -205.79585412442322
-205.85787399680203 216.72362608859646
-216.8836588628691 205.93327381723392
299.04401321137794 -4.808835069756441
-219.92690939272475 202.77009192810345
-216.08192776625538 -206.82805604788913
-206.71156278181408 -216.11943547666914
298.9377796443704 -5.3021279156109316
-298.8297442990641 -10.224653989029257
217.16480215156642 -205.3342738095553
205.3323899586325 217.26358485575273
-205.51912022113527 217.15913915058678
-217.1516941572838 205.48196997391415
-202.47053644064246 220.16899055556075
-216.36006427745025 -206.39270466634792
202.31904750600384 220.21949705344613
220.1254314457429 -202.2224345480505
202.34467417671542 -220.15379997022444
220.09979071013962 202.38076029475937
299.0039670713917 -5.818942954274168
-206.37079168889912 -216.53816332424006
-220.31508470203488 202.41594270102354
298.9359090481722 -10.647728767595487
204.89102113813456 217.79060528519545
217.68582255379218 -204.88157348358664
-205.05873437847976 217.45726787015118
-217.56113405542564 205.11847928534337
298.88997251895347 -6.320602245695952
-298.7206921005402 -10.748980326955579
-216.7830525907759 -206.04843014477635
-205.9326299497892 -216.82079944189766
-201.99084143868615 220.43427502446525
201.9321635867521 220.6808503539508
220.60989491946142 -201.83348237692857
201.8440582094407 -220.44121593920698
220.40027120613655 201.8769215134897
298.95547203570163 -6.84783787219655
298.9272170217783 -11.029521465030719
-220.59356146668313 201.95888080443976
-204.71728892459143 217.90676130109858
-217.8089390673167 204.60922493959183
-217.0592868284171 -205.60395022240405
-205.58647778894445 -217.243634829861
-298.7953075553577 -11.290857488992856
298.83979154019164 -7.361422335511983
-201.51835765594697 220.93984465145553
-217.48773475090553 -205.2524447171731
201.36913451947268 221.08180664665898
-204.23752803168523 218.21141569402315
221.03105297872926 -201.2613186809711
-218.2818548302337 204.02505146173468
201.39133137761326 -220.96998512142076
220.9517636703907 201.42171117412403
298.75782041041333 -11.475274360358188
-205.13883059424955 -217.52652205373408
-221.08959075326132 201.49561942599266
298.91058745344185 -7.897166372358614
-298.68909640376256 -11.824084990785206
-217.76558892114602 -204.797500092472
-218.88815069091945 203.59916485105546
-203.77302934853302 218.74414725390892
-204.7857544770148 -217.95688040856197
-298.9068009943573 8.362273386060041
298.7980046460462 -8.417966063374413
298.6256743978434 -12.124609444921695
-298.7691438904493 -12.372122155481891
-218.20303652969613 -204.43995985448038
-204.3288304726477 -218.24658805406293
298.87053735638244 -8.959209231477343
-298.95333811212174 8.889894002408182
298.61967754805164 -12.85850651606325
-218.4856961642662 -203.97671738525798
-298.6645635382927 -12.905454572368733
-203.97245572600423 -218.68857240028865
-298.83695484714787 9.397202819533312
298.74652728198913 -9.493572891723362
-218.93182447252954 -203.61674542969212
-298.9022451688915 9.934182772857808
298.7793891113432 -10.16749323697122
-203.51191665569013 -218.9877936754255
-298.73827211474793 -13.457597329338423
-219.21742660064956 -203.14896512881785
-298.80020860667213 10.441929368686495
-203.1569004975487 -219.43787342285833
-298.62467317162077 -14.008749776706292
-298.86913122105506 10.977669165649786
-219.66708551757554 -202.78790166185257
-202.6961952439314 -219.74136680849642
-298.74741233617533 11.47675382972075
-219.94821205348273 -202.31513255586182
-202.3410171859945 -220.1931858410687
-298.7864050701532 12.015541278559976
-220.39600935377555 -201.94568225621182
-201.87794900166375 -220.4978720326188
-298.6226587028797 12.521005156707162
-298.68246682649897 13.750785683097794
-220.66656831868946 -201.45216950186932
-201.5085932408711 -220.96626222319793
-298.5817388787557 13.191715365925964
-298.56605916360746 14.284726959624647
-221.1403379108262 -201.0333833568961
-200.98670871301982 -221.33347813603245
-298.59653416327274 14.994743270879505
298.5080924931911 14.807073282967124
-298.6466808433376 -14.86502203998188
14.606649862944458 -298.3850864744979
-15.087938928430804 298.6232899967383
-221.4839394037082 -200.38916351954853
221.58187745531433 -200.42339715296507
200.53411109760015 221.60131847214373
298.2774970823943 -14.766346877300553
-14.917886841429244 -298.2463993284921
14.804830250094433 298.1263657687145
-221.78402099167425 200.46922907353007
-200.25157665645764 221.40875450795855
221.4271648845741 200.29960426652607
200.21886674332927 -221.42670877951292
-200.2579322152352 -221.63547290791018
-15.754640546535699 298.2413185226044
298.18301114302494 -15.691252885483888
15.76308782738442 298.0505166743291
-15.825880046595628 -298.18268591358765
-221.98644121286648 199.7321248924969
199.49112295597448 -222.1051820660027
222.0323030345251 199.56305569946718
-298.260083692232 -15.749890302951734
-199.71471495714206 -222.05447483537148
-297.86536159076593 15.497031935775944
-221.70457106893812 -199.41239098059077
-298.16538703890467 -16.526895563258954
-16.866733744776727 -297.7221264444571
297.76597340912093 -16.560264157335276
-199.0002695048387 -222.2790888524626
16.732210196851913 297.5244431290755
198.4201636731582 -222.50795693187476
222.3745917979432 198.44781725058778
-297.2997583085331 16.48863324155654
-222.0273286193314 -198.39024355338785
-297.7537509684853 -17.218071710577888
-17.90169397149107 -297.5219395403908
-198.2921678232972 -222.81847711225646
17.810573796325002 296.9349390112536
197.23455958005283 -222.94919403279175
222.78358075224202 197.21073056537807
-296.6659318561891 17.654464693640136
-222.44307673173475 -197.20046622823858
296.6420256612402 -17.239918085191334
-297.3388853661518 -18.233007439164023
-197.3583808454035 -223.0045376657562
-18.83377377147933 -296.7958653538771
19.200786596930364 296.3245850191083
195.84886883573188 -223.57992833412905
223.471470502306 195.77807786190704
-296.9394950098036 -19.399056572262417
-296.03669019757064 19.15662545393327
-222.99228218224138 -195.8250380512307
295.8623644680899 -19.0074608824519
-196.1026991484531 -223.47491166022667
20.7718505463346 295.9049381216107
194.4948483624518 -224.37469823767455
224.42517068740344 194.48879401458692
-296.41879939982755 -20.693285913274323
-295.6311907960501 20.802669933089565
-194.70525528439268 -224.11030444324166
295.42799979825924 -20.742069123167997
-223.56098550975315 -194.17476532732397
-20.273782581300047 -295.53875889948677
-192.7957598152554 224.39876344719127
-295.739597985608 -22.26744822037837
-193.06731592960773 -224.76990443888735
-224.2058277332783 -192.0632384026253
-22.853800248777503 -294.63211397370765
22.33825116638479 294.2291186501584
224.53471730991626 192.6335611523695
192.36436026093375 -224.27417258933448
-295.3527760998851 -24.020999499722347
-293.889238926531 22.43724815110726
-191.01666364214486 -225.58244787832356
-189.8715477574025 225.17971846971682
293.06717919985925 -25.339632521122915
25.2032378260951 293.8543837606468
-25.89109273983125 -294.1918083979487
-225.16846988373808 -189.5443527325883
189.92917847539437 -225.67219306117292
224.71944327450268 189.43172570091232
-189.10095371243395 -226.8730465304581
-293.94976187307225 -25.58253660792504
226.97926076808605 186.6081762922086
27.65375425242367 292.0499034417978
290.7486250904855 -27.939375887044037
-226.21255957759027 -186.58679657675566
186.48547533882456 -225.452700040239
-186.4036357607216 -227.22798765356632
-292.1399621137749 -28.183328026150363
31.504762775892257 289.9612555487795
-30.345379753554443 -289.96027882361744
288.03580172527967 -32.63053370323076
-227.35489621439106 -182.97279717632213
181.93055532044886 -227.55598782176787
227.823715371478 183.1264160043303
-182.5906776560322 -228.50896058238226
-290.15139928898844 -31.69239214070273
35.8475205324755 288.8078350090745
-34.70605355792075 -287.74987489562034
-179.2741275443221 -230.75283326643654
178.1472043279736 -230.11188550582364
229.50434748798727 179.18734476243554
-288.294391323066 -36.16406786411001
-228.50669189658527 -178.4525263030988
285.96789260307713 -39.9798307074178
-290.5344232778295 44.52535681228532
-172.0623466102779 239.03179480565024
-287.5954841853591 -40.67075589649553
-174.80973009383644 -231.60626323479912
-39.90160146031947 -284.63354976861996
39.99780914268366 285.2622852965717
-229.82388538421617 -172.56696624749026
172.86257487898934 -230.5558033443399
228.25605331955757 173.33746717246692
-284.6400211007827 -44.87786568280064
-170.18046634234938 -234.2107657388174
281.7785552480743 -48.08870038460502
-46.50987522215356 -280.69101325992625
46.79427108176724 280.8547810266436
-231.92111077337358 -165.38450315404478
230.9562102984721 164.7486517443912
165.03458279675442 -231.90814024696567
-281.1286608060181 -51.067336852153076
-164.192228709836 -234.84547045622446
277.72825349250894 -56.50451279631728
-54.94678935115109 -276.18504412657995
55.67030330542918 276.08605429064846
-234.0315673277258 -156.78823705110415
155.03645132620937 -234.43804292587674
233.79642249959113 154.92781111497385
-279.0631453910799 -57.897115895916926
-157.05584066607554 -237.23642646683209
274.54113364968146 -65.64591379547319
66.77732104317728 271.24233911449124
-64.19737224003231 -273.2543748646827
-273.6005649981019 -64.87980333416638
143.0854120176332 -238.77114961216108
238.03094079658553 143.0905210632338
-236.04068785306177 -145.68953475807874
-146.5665274148597 -234.7383752948002
265.51544923176647 -76.09506006188293
80.38709875976627 267.18641459018477
-269.84425712534704 -74.68744510048006
-72.93071386232258 -265.09562175228126
-134.24755476363762 -240.79343837937944
129.9406904590617 -245.79450796694488
244.6925272013198 129.52132014738606
248.72699155155613 97.79885059808913
99.36026871499966 -248.52395434368495
102.95997431584422 247.50511103223658
245.5316515380449 -103.83000516166894
-115.97872791336226 245.33623067909613
-257.8092015253547 90.04376272848788
-244.34954505257176 -115.08913072428638
-87.87792398926051 -253.9982387160459
-118.3473697508368 -241.62046075903436
-261.1012283605212 -83.6839032703659
-238.9916048255467 -131.4445489000251
-253.070127889315 104.37052768021195
-105.05034195372585 -251.8888219765383
298.1699959478911 15.691818848347218
15.571569542713032 -297.98632751413817
199.61929164880155 222.0147080659193
222.01768196901406 -199.5083186398859
-199.18074135312747 221.77402455326921
298.09967471642636 16.499310478087107
16.529903914302363 -297.7482000223806
-16.626147153546576 297.93124199086327
222.57220292769327 -198.87048142260446
198.9621464239726 222.5608463127862
-222.32372619218128 198.89374360244864
-198.09762770404967 222.43595914609455
17.42510454091532 -297.72595676546297
297.69893618934816 17.233765618246057
-17.509722301598874 297.8524374769112
222.8811328583871 -198.0012491153022
198.09101554476945 222.8652500197108
-222.80500675172811 197.94771438113315
297.3739168921993 18.336137381709634
-18.38563281157143 297.40012678072026
197.23218179764612 223.51221140359056
223.5262877683165 -197.16082141476608
18.266944168695634 -297.28201014540696
-223.45463563543157 197.1423790480188
297.2448167513981 19.439355828093877
19.373651374528126 -297.08172727617057
-19.53868268480585 297.18941647936515
196.05424695996317 223.87165941203565
223.8843990064394 -195.98892963807455
-223.74589143093473 195.9800879502334
-194.87904515942716 222.74079344039785
194.83185187156658 224.73911854997516
224.73608689880433 -194.78509043075198
296.4577012323844 20.386283182746396
20.402266817988522 -296.3047460544983
-224.46615334947077 194.43142187548813
-20.685104148739313 296.429638903526
295.57322895885386 22.06464843734675
22.067423221001036 -295.4497138728804
-225.48823031460125 193.0129478876719
-22.609210315564695 295.815093629249
193.13678905434625 225.26678633383378
225.22077200197074 -193.10139852367385
-24.612434397357415 295.7638967730565
294.94208184833633 24.376657421660394
24.148296123185826 -294.6962559076293
191.07667709941947 226.90056146575677
226.79998571975239 -191.04369614656338
-225.8575432221141 190.75882197684882
-293.6425893352102 25.379165930469718
-26.555442192087053 294.9844835289453
294.7045373521747 27.05534062885521
26.656317820410475 -293.9716682374922
-228.28608958068696 189.06820882106533
-291.87209232327353 27.91768139075997
188.22417491395922 226.6945860905556
226.44919154111489 -188.14055551146288
-186.4710839300946 225.88779476764557
-290.0093953481469 31.994313923496154
290.84046655477056 30.377824934156042
-182.08192034758815 226.97769997192813
31.238420161890637 -289.8778068426581
-30.164597074289013 290.09282776437817
184.5040524302184 227.3378737498873
-227.1566643671597 183.6395451371792
227.08979464469928 -184.19997425735093
-288.4477643017789 37.73886997195211
288.74276259731715 34.30404003122547
-34.43692500077239 289.2843352599519
-176.69752018820253 228.97537874738106
35.06318888854076 -287.90910872348655
228.99964188303602 -180.57830466895987
180.24383746420446 228.3111545443533
-228.5803118274007 178.90350880634935
287.54780906863647 38.68479903637776
-37.972998261864824 286.51656860832395
39.617465588337204 -287.0961818502412
176.1807100117583 230.1510137254665
228.80560844507306 -176.07980960464076
-231.1585822183905 174.6497552691555
43.590911649437885 -283.85744650035065
-43.3170776274907 283.06178614139026
283.7344403935401 42.39994478054099
229.4997921720608 -169.48582791741575
170.60456497395393 229.76354492026738
-231.8115738291032 168.8556889822728
49.58008425870949 -279.6227968510855
278.90208702321394 48.73675975067758
-50.283035626916885 279.0174882712802
162.01884776059504 230.85750700571336
-234.81184322860926 162.52832067384782
231.01551684024446 -161.29846082799023
57.70473077798302 -274.19295473673384
-58.47079637583217 276.42832969660014
273.62938059133273 57.515446135249626
-271.3442756421327 52.77264166112814
-235.2079198255935 153.57642351612952
151.34471107737878 233.6676478961972
233.8397789201212 -151.21126851631644
-153.15920378403163 232.5270209911664
-67.89674572646993 268.11828950861405
-266.7971886772036 66.01229604551452
-144.0663273706073 238.45296678923796
268.5880475819445 70.32891669574579
70.3647181794455 -268.5747785660504
-239.472941064504 139.0681474611991
137.92272406269043 239.68276149669222
239.5733440235815 -138.36986463675444
-241.5219203912747 117.59154354711778
-100.17437376914872 251.33908147878324
-83.82974717967835 257.9941901804285
-251.92843935985053 -98.34871033409257
241.97900579074087 -121.33738407178352
120.39256765232095 242.77188333018648
84.17372677139689 -258.12002888062995
258.67324831275624 83.67723179206446
-131.50926388624276 240.1186006708026
-265.0381024686505 78.3942234762576
0.8297789172632226 0.8893676067730186
-0.07078938949235719 -1.207465975031682
1.1833379935350739 -0.09270359446452782
-1.220668862112202 -0.03379429698074967
0.8866214644987884 -0.8324243880168674
-0.7746052261053598 -0.9280657058229774
1.1968969831622205 0.1680656449081736
298.35153896124865 -14.079328388791717
14.114745133802709 298.2009428272288
-14.246680985079172 -298.1959201387917
-14.332593882030999 298.3949403671576
-200.91340889371594 220.87767461721234
200.76323593206027 -220.94892899373997
220.94302694388497 200.81037253294107
-221.05496006502074 200.81593312148044
293.578407832892 -22.413427853210457
-27.039143466975307 -291.4480254659363
234.9513728895047 113.18973213623693
115.21472234621186 -238.1099717602667
85.12041774289625 252.06542201255175
248.24747206675204 -84.98373370669404
1.234053124286805 -0.003195308333901375
-0.9170603310685973 0.8494319680687676
-1.2418723769228959 0.06793130870342518
-0.014338296065566726 1.2855984364517037
-0.866825797131095 -0.9254181267700768
0.8548158243113733 -0.9474760780920729
0.9420587675333446 0.863667672275995
-0.140483732479925 1.2627063252967592
0.0022148862179601127 -1.2609302807667764
-1.0102270107327664 0.7568287280933194
-1.2639292807859048 0.17958103483119633
-0.26063286605951047 1.243486145812823
-1.085306169957133 0.6640157323234092
-0.37685616518410064 1.2176485563843389
-1.1521138597052454 0.5643958726751195
0.7531637115201569 -1.0364245231573441
1.0334861647883515 0.770492671157113
-0.4923487901909627 1.183066646312258
-1.2137998302079762 0.4548203276881625
1.2658880717746759 -0.2816386594972991
0.2694854530472391 1.2789866733381154
0.6553860903562276 -1.1060375425912663
1.108502680854288 0.6831651660308382
-1.2769017396820397 0.3223691079629279
-0.6090340552369904 1.137196620093935
1.2450107788200968 -0.39168785213093466
0.3833502774277303 1.2521722364537315
-0.8512719889720566 0.9861059935461425
0.557395877469538 -1.1640938285267903
0.13092968810734606 1.3177564987904842
1.1885514502733563 0.5974285291194446
1.2288860136093354 -0.5081662026056374
0.5036631452196977 1.2344495990368796
0.4589735284785357 -1.2249357555248157
-1.3198333497094947 -0.20659175156511303
-0.7271129758309696 1.0748764393768881
-0.7372624803890466 -1.108402932860245
-0.6326342751875339 -1.1840881702651564
-1.0496303066489194 -0.8518112257422408
0.18647013980013835 -1.3187527156973013
-0.2313638144264362 -1.3532994758304309
0.8161108671488237 1.11733072506241
1.1170393072487232 -0.8254247328795956
-1.1468229957962244 -0.7501727837931366
1.355227661303852 0.3251043290175278
0.3386337662459213 -1.3066889962949564
-0.3869456818432212 -1.311412394147249
0.6582978240238228 1.2179113816886846
-1.3111650772632002 -0.3395418169801394
1.218126199285188 -0.6637046079983678
-1.2304947178878838 -0.623901347797128
1.2995028129698436 0.49370955196130706
-0.5171299327099852 -1.251539881916192
-1.2865942673017434 -0.4828262937440447
298.69318823814115 2.3334362193921323
298.61286223777694 3.3256372651121118
298.57999349908937 0.7427390745688325
298.49697618999056 4.177857291492529
298.64248311524284 4.884418744617207
211.69604989139495 210.7083474333493
212.34162648794734 209.88722922069852
6.84527766209248 298.77417832435776
7.684694967042917 298.62699069922496
210.91308207097367 -211.50155087905225
0.2663131900930574 298.48365484444514
-0.1326880886420531 -298.6810573903453
-0.8488871310046748 298.5772425456354
1.3282667056457238 298.4639734151637
-8.956126556357125 -298.6504265967777
-1.2112964681292735 -298.5838658324327
8.466775941861734 298.42990959559273
-1.954558936271295 298.4723769039229
2.312421732230212 298.5488180422482
-2.2264889120445224 -298.51995867315384
-3.00842511291367 298.41549630208004
3.258298774664143 298.49681300772846
-3.2405423757423426 -298.4579803249441
-4.06820637827779 298.3974922209641
-9.896206201805333 -298.47426411738695
9.907344768666576 -298.52118564240817
-5.077751442173785 298.49120623917037
298.6728260371054 10.031460047438328
215.90053767380132 206.53937949677731
0.9550809066045494 -298.5656145630128
206.41013247076452 -215.6258111219128
1.991750729327139 -298.50202112797876
5.98745600709034 -298.5554421450658
-6.056505889380327 298.4685254053792
3.0198432337578045 -298.46649066872703
216.42878272399298 205.79967518240724
-10.929659472163362 -298.35310040007164
298.48002472899844 10.957749378211197
205.58750890614448 -216.31440216028057
4.038473424339716 -298.42837923635625
10.933135983269949 -298.41099689275615
10.308660692665923 298.3481431942532
-298.76564285559147 0.23743549557047008
-298.52180340352237 -0.7861242969892684
-298.69830649288366 1.2601398789648253
4.224892253824241 298.4018699777705
-4.26215398312322 -298.4052171337328
7.0738235400211735 -298.5012133646856
-298.41291203337664 -1.831458333726194
-298.66526574228965 2.2003536674531587
-298.57718381712635 4.668907736506812
4.991327672338723 -298.3471582448878
-298.34603324849917 -2.8642831024255724
298.46710547746505 7.330030800579205
216.8651950980322 205.1934112940249
-298.61109525097964 2.9140796537669234
204.8374767334903 -216.83511293392334
5.118792360485404 298.2355903110415
-5.279336775085136 -298.3620893898945
-211.48828546297796 210.9736508531058
211.43018536905254 -210.8091753929372
210.86448946434484 211.3760786413201
-11.73149166340095 298.5063572559236
212.10113371803106 -210.0380698840201
-212.17801481800439 210.15587485321672
210.03114572261623 211.9902313936848
-298.2919816787558 -3.8901783954308793
-298.502166465045 5.740568357872853
-11.975535920201315 -298.28201419839286
298.3638626880621 5.54882978633643
212.80742221245995 -209.2850425684002
209.22664824475297 212.68729918781605
-212.7692153158614 209.3121970738249
11.283984272063389 298.1981431481312
213.4838042252405 -208.55979920828602
-298.2415833332075 -4.915746053302105
208.4378553697909 213.4017500842289
-213.47826305669244 208.49433131609283
-6.2791412214934565 -298.28921408702945
298.2727330697808 8.264169027310013
204.07187337986895 217.98421200780948
217.8123541293039 -204.03552278038538
-298.44821214778267 6.7628305976873495
213.64060370920367 208.396125078844
298.3136433379388 -0.7916526181569986
-7.0361100065939635 298.4474571778884
-211.3421272839588 -211.13606072254422
207.65049105397495 214.12830244357474
214.05705528932472 -207.72731620667813
-214.22973686178764 207.71674527296364
-210.49229095056373 -211.875726192346
-212.03970818415632 -210.29296553822414
-298.1923855019065 -5.945824271868812
-209.7539339537674 -212.58260882169193
298.3319904401215 11.977970059835465
214.1880594425503 207.47686959882958
-212.64692277884978 -209.44128646368904
-7.188475668556633 -298.12676489782575
12.32357687623595 298.02067268706764
-12.909269790749754 -298.2460780916472
11.68257612715107 -298.3148920556594
-208.95617235632616 -213.22003730936729
-298.38883206472127 7.7676346638726255
214.7567245977832 -206.89398755431526
206.85706780821238 214.86693750730151
-215.01008793580877 207.0540468761173
-210.6426716252337 211.64009206923294
-213.3945899621538 -208.63513111205566
210.0802051523475 -211.9053969781081
-209.76205511996395 212.22512142019238
203.2048148636328 218.68708633883224
218.51453779485664 -203.13082984042472
8.062879845632509 -298.48564405026707
-7.989937265589801 298.3676741266421
-208.27747929133733 -213.98186576625483
209.2294368704776 -212.607024974939
-298.14410248270747 -6.983981595152177
-12.553266993307197 298.28433099233524
-208.9125863180408 212.9629127516018
212.84730279002667 209.08847704900583
-214.18371594570775 -207.96261584842608
298.3843291762344 -1.751544897412104
203.49615132395294 -218.25237664383963
218.09198047095717 203.78827698353086
208.41626874499755 -213.33584871374615
206.05608246212537 215.6238535648196
215.496229647821 -206.07303578747607
-215.66657476036494 206.31178558800548
13.467634237172701 -298.22333438010025
298.4037807694275 -2.7553670157691204
-207.5456311306191 -214.63784245617387
-208.1246071776006 213.73054313973785
298.19526205296813 13.01665811568577
-202.95294843172246 218.91679823449797
-214.8456914329912 -207.2294601492492
207.6237535007249 -214.08409928172787
-219.21797508350235 202.86879682445064
13.364431510785518 297.8423578916545
298.3942937206417 -3.7424007561060115
-298.09817442085887 -8.034154568203363
8.936096734907741 -298.3961536736867
-8.972202892272099 298.20697142171
-207.37676129800172 214.47520011840788
202.3892938608241 219.3999295042222
219.22583857000757 -202.26250431059137
205.264671219551 216.40744147938938
216.2628674351964 -205.27704389903587
202.74110687932975 -218.9189237867545
298.3568237410179 -4.729383974131087
218.7560260171572 202.85190464026186
206.96178184833354 -214.7897103632251
-13.4520449084949 298.34983018417205
-215.51807434940343 -206.45847469825927
-202.12985086801083 219.59491812238403
-206.62850617780637 215.17915521360302
-219.79525131244233 202.06177471337747
-298.0628930005441 -9.10414501282926
298.2985581847231 -5.7296172776123235
-9.907750827548035 297.9925408308931
204.61018302578861 217.14292984415653
216.9741877650746 -204.61386564037417
-205.84849807167868 215.86223250263413
201.8997632862392 -219.55477714942202
219.4531345108889 201.9542581250536
298.2874106951521 -10.821803361850113
-206.77682812029664 -215.31000351118126
298.2238553280706 -6.760345732060722
-216.32846332013096 205.52119770390073
298.03139383852647 -13.392176142238513
-298.1002751270071 -10.165514943720783
-201.27797371453968 220.09710666712067
-220.36534174317362 201.31600108803295
-205.02508101472458 216.56295755209035
-205.99796822404954 -215.99368106556534
201.57480582807958 220.09513473850006
219.95464383030122 -201.3830808005876
298.16217762267246 -7.827544229053588
201.00964419686383 -220.16385190002222
-216.96546694551384 204.72351966984058
-216.19445897198108 -205.67307832124976
220.12502316999576 201.05484246125738
298.1690032204053 -11.637339772012217
297.86801169213845 13.926215852182436
-298.0463104553034 -11.23087837739004
-205.20738132205992 -216.67642912798232
-204.23125608374363 217.3228735701193
298.12815840227825 -8.89319972069716
-216.8704813734197 -204.86517568963623
-217.4384212544173 203.8866725404972
-204.39086909937842 -217.3666265229157
-298.2542075206046 8.775857863786277
-203.4717331512722 217.9777011332285
-298.041966366456 -12.326618322007924
298.06216446225153 -9.857957253551723
-217.56371159149998 -204.0332927318535
-203.55692472295348 -218.09136978833607
-298.191241788494 9.822957004257901
-218.28094868318036 -203.19145239684744
-298.0281562148292 -13.386942559981023
200.67401173491666 220.55574744316425
220.4957745030843 -200.46179740475307
-202.73202542266694 -218.84838453935922
-298.195296604946 10.853659070107332
-297.99526894709373 -14.2360163378231
-219.0077627596665 -202.35431404783816
-298.0883977287055 11.838441780386724
-201.92069170281962 -219.60543649589835
-297.96492662561064 13.658207609449345
-219.71226027344596 -201.51782960323803
-201.11440925779507 -220.3392841550139
-297.90020282737987 12.735546227817562
-220.34138284207015 -200.6419973338939
-297.87675169921124 14.539365410618977
-200.38645660471758 -220.84743534619622
-14.917833553219383 297.820560040253
-221.0999628519399 200.0000067590274
-15.1133968241807 -297.5242315734201
